date_time,x,y,z,i
2018-09-20 15:28:07.026,-1513.333,15572.000,22.667,2136.333
2018-09-20 15:28:07.029,-2990.667,15028.000,557.333,2129.667
2018-09-20 15:28:07.032,-4468.000,14484.000,1092.000,2123.000
2018-09-20 15:28:07.035,-3089.333,14916.000,614.667,2128.333
2018-09-20 15:28:07.038,-1710.667,15348.000,137.333,2133.667
2018-09-20 15:28:07.041,-332.000,15780.000,-340.000,2139.000
2018-09-20 15:28:07.044,-1777.333,15774.667,113.333,2134.000
2018-09-20 15:28:07.047,-3222.667,15769.333,566.667,2129.000
2018-09-20 15:28:07.050,-4668.000,15764.000,1020.000,2124.000
2018-09-20 15:28:07.053,-3106.667,15964.000,646.667,2126.000
2018-09-20 15:28:07.056,-1545.333,16164.000,273.333,2128.000
2018-09-20 15:28:07.059,16.000,16364.000,-100.000,2130.000
2018-09-20 15:28:07.062,209.333,15882.667,-305.333,2133.667
2018-09-20 15:28:07.065,402.667,15401.333,-510.667,2137.333
2018-09-20 15:28:07.068,596.000,14920.000,-716.000,2141.000
2018-09-20 15:28:07.071,798.667,15929.333,-1965.333,2132.333
2018-09-20 15:28:07.074,1001.333,16938.667,-3214.667,2123.667
2018-09-20 15:28:07.077,1204.000,17948.000,-4464.000,2115.000
2018-09-20 15:28:07.080,978.667,16910.667,-3228.000,2122.667
2018-09-20 15:28:07.083,753.333,15873.333,-1992.000,2130.333
2018-09-20 15:28:07.086,528.000,14836.000,-756.000,2138.000
2018-09-20 15:28:07.089,528.000,14836.000,-756.000,2142.000
2018-09-20 15:28:07.092,974.000,16158.000,-2728.000,2119.000
2018-09-20 15:28:07.095,1420.000,17480.000,-4700.000,2096.000
2018-09-20 15:28:07.098,1420.000,17480.000,-4700.000,2122.000
2018-09-20 15:28:07.101,390.000,15858.000,-2788.000,2134.000
2018-09-20 15:28:07.104,-640.000,14236.000,-876.000,2146.000
2018-09-20 15:28:07.107,744.000,14236.000,-876.000,2150.000
2018-09-20 15:28:07.110,-1944.000,15446.000,-194.000,2128.500
2018-09-20 15:28:07.113,-4632.000,16656.000,488.000,2107.000
2018-09-20 15:28:07.116,2224.000,16980.000,-4704.000,2090.000
2018-09-20 15:28:07.119,856.000,16718.000,-2114.000,2112.000
2018-09-20 15:28:07.122,-512.000,16456.000,476.000,2134.000
2018-09-20 15:28:07.125,-512.000,14192.000,-1064.000,2144.000
2018-09-20 15:28:07.128,-2518.000,15554.000,-418.000,2132.500
2018-09-20 15:28:07.131,-4524.000,16916.000,228.000,2121.000
2018-09-20 15:28:07.134,-4524.000,16916.000,228.000,2104.000
2018-09-20 15:28:07.137,-2720.000,16604.000,472.000,2121.000
2018-09-20 15:28:07.140,-916.000,16292.000,716.000,2138.000
2018-09-20 15:28:07.143,-916.000,16292.000,716.000,2153.000
2018-09-20 15:28:07.146,-370.000,15212.000,-202.000,2144.500
2018-09-20 15:28:07.149,176.000,14132.000,-1120.000,2136.000
2018-09-20 15:28:07.152,-4628.000,17156.000,-208.000,2122.000
2018-09-20 15:28:07.155,-1064.000,16986.000,-2360.000,2122.000
2018-09-20 15:28:07.158,2500.000,16816.000,-4512.000,2122.000
2018-09-20 15:28:07.161,-1168.000,16824.000,1084.000,2135.000
2018-09-20 15:28:07.164,-806.667,15941.333,466.667,2132.000
2018-09-20 15:28:07.167,-445.333,15058.667,-150.667,2129.000
2018-09-20 15:28:07.170,-84.000,14176.000,-768.000,2126.000
2018-09-20 15:28:07.173,802.667,14933.333,-1949.333,2124.000
2018-09-20 15:28:07.176,1689.333,15690.667,-3130.667,2122.000
2018-09-20 15:28:07.179,2576.000,16448.000,-4312.000,2120.000
2018-09-20 15:28:07.182,1630.667,15666.667,-3006.667,2128.667
2018-09-20 15:28:07.185,685.333,14885.333,-1701.333,2137.333
2018-09-20 15:28:07.188,-260.000,14104.000,-396.000,2146.000
2018-09-20 15:28:07.191,598.667,14774.667,-1600.000,2132.000
2018-09-20 15:28:07.194,1457.333,15445.333,-2804.000,2118.000
2018-09-20 15:28:07.197,2316.000,16116.000,-4008.000,2104.000
2018-09-20 15:28:07.200,1174.667,15352.000,-2637.333,2116.667
2018-09-20 15:28:07.203,33.333,14588.000,-1266.667,2129.333
2018-09-20 15:28:07.206,-1108.000,13824.000,104.000,2142.000
2018-09-20 15:28:07.209,-1890.667,15177.333,-333.333,2128.667
2018-09-20 15:28:07.212,-2673.333,16530.667,-770.667,2115.333
2018-09-20 15:28:07.215,-3456.000,17884.000,-1208.000,2102.000
2018-09-20 15:28:07.218,-2686.667,17741.333,-469.333,2116.667
2018-09-20 15:28:07.221,-1917.333,17598.667,269.333,2131.333
2018-09-20 15:28:07.224,-1148.000,17456.000,1008.000,2146.000
2018-09-20 15:28:07.227,-1921.333,17640.000,-36.000,2132.000
2018-09-20 15:28:07.230,-2694.667,17824.000,-1080.000,2118.000
2018-09-20 15:28:07.233,-3468.000,18008.000,-2124.000,2104.000
2018-09-20 15:28:07.236,-2853.333,17784.000,-1228.000,2116.333
2018-09-20 15:28:07.239,-2238.667,17560.000,-332.000,2128.667
2018-09-20 15:28:07.242,-1624.000,17336.000,564.000,2141.000
2018-09-20 15:28:07.245,-1304.000,16068.000,321.333,2135.000
2018-09-20 15:28:07.248,-984.000,14800.000,78.667,2129.000
2018-09-20 15:28:07.251,-664.000,13532.000,-164.000,2123.000
2018-09-20 15:28:07.254,270.667,14309.333,-1114.667,2125.333
2018-09-20 15:28:07.257,1205.333,15086.667,-2065.333,2127.667
2018-09-20 15:28:07.260,2140.000,15864.000,-3016.000,2130.000
2018-09-20 15:28:07.263,-784.000,17168.000,156.000,2146.000
2018-09-20 15:28:07.266,-1128.000,15454.000,318.000,2139.000
2018-09-20 15:28:07.269,-1472.000,13740.000,480.000,2132.000
2018-09-20 15:28:07.272,-1472.000,13740.000,-2904.000,2118.000
2018-09-20 15:28:07.275,232.000,14870.000,-2734.000,2122.000
2018-09-20 15:28:07.278,1936.000,16000.000,-2564.000,2126.000
2018-09-20 15:28:07.281,1936.000,16000.000,-2564.000,2144.000
2018-09-20 15:28:07.284,-250.000,14940.000,-850.000,2146.000
2018-09-20 15:28:07.287,-2436.000,13880.000,864.000,2148.000
2018-09-20 15:28:07.290,-2436.000,13880.000,864.000,2138.000
2018-09-20 15:28:07.293,-2138.000,15986.000,-1198.000,2118.500
2018-09-20 15:28:07.296,-1840.000,18092.000,-3260.000,2099.000
2018-09-20 15:28:07.299,1396.000,16276.000,-2024.000,2128.000
2018-09-20 15:28:07.302,506.000,16692.000,-934.000,2136.500
2018-09-20 15:28:07.305,-384.000,17108.000,156.000,2145.000
2018-09-20 15:28:07.308,-2752.000,14188.000,1280.000,2143.000
2018-09-20 15:28:07.311,-2012.000,16198.000,-1226.000,2123.500
2018-09-20 15:28:07.314,-1272.000,18208.000,-3732.000,2104.000
2018-09-20 15:28:07.317,-1272.000,18208.000,-3732.000,2110.000
2018-09-20 15:28:07.320,-732.000,17192.000,-1986.000,2125.000
2018-09-20 15:28:07.323,-192.000,16176.000,-240.000,2140.000
2018-09-20 15:28:07.326,-192.000,16176.000,-240.000,2137.000
2018-09-20 15:28:07.329,-1726.000,15258.000,-2246.000,2122.500
2018-09-20 15:28:07.332,-3260.000,14340.000,-4252.000,2108.000
2018-09-20 15:28:07.335,-276.000,17884.000,-4252.000,2098.000
2018-09-20 15:28:07.338,392.000,16916.000,-2822.000,2123.000
2018-09-20 15:28:07.341,1060.000,15948.000,-1392.000,2148.000
2018-09-20 15:28:07.344,44.000,15856.000,-740.000,2142.000
2018-09-20 15:28:07.347,-1242.667,15410.667,-2146.667,2130.667
2018-09-20 15:28:07.350,-2529.333,14965.333,-3553.333,2119.333
2018-09-20 15:28:07.353,-3816.000,14520.000,-4960.000,2108.000
2018-09-20 15:28:07.356,-2398.667,15129.333,-3517.333,2121.667
2018-09-20 15:28:07.359,-981.333,15738.667,-2074.667,2135.333
2018-09-20 15:28:07.362,436.000,16348.000,-632.000,2149.000
2018-09-20 15:28:07.365,-1792.000,15782.000,116.000,2148.000
2018-09-20 15:28:07.368,-4020.000,15216.000,864.000,2147.000
2018-09-20 15:28:07.371,-4020.000,15216.000,864.000,2121.000
2018-09-20 15:28:07.374,-2648.000,15808.000,600.000,2125.667
2018-09-20 15:28:07.377,-1276.000,16400.000,336.000,2130.333
2018-09-20 15:28:07.380,96.000,16992.000,72.000,2135.000
2018-09-20 15:28:07.383,-1344.000,16664.000,368.000,2135.667
2018-09-20 15:28:07.386,-2784.000,16336.000,664.000,2136.333
2018-09-20 15:28:07.389,-4224.000,16008.000,960.000,2137.000
2018-09-20 15:28:07.392,-2618.667,16638.667,-790.667,2129.333
2018-09-20 15:28:07.395,-1013.333,17269.333,-2541.333,2121.667
2018-09-20 15:28:07.398,592.000,17900.000,-4292.000,2114.000
2018-09-20 15:28:07.401,510.667,16809.333,-2950.667,2124.000
2018-09-20 15:28:07.404,429.333,15718.667,-1609.333,2134.000
2018-09-20 15:28:07.407,348.000,14628.000,-268.000,2144.000
2018-09-20 15:28:07.410,572.000,15497.333,-1789.333,2129.667
2018-09-20 15:28:07.413,796.000,16366.667,-3310.667,2115.333
2018-09-20 15:28:07.416,1020.000,17236.000,-4832.000,2101.000
2018-09-20 15:28:07.419,864.000,16178.667,-3481.333,2115.667
2018-09-20 15:28:07.422,708.000,15121.333,-2130.667,2130.333
2018-09-20 15:28:07.425,552.000,14064.000,-780.000,2145.000
2018-09-20 15:28:07.428,-1037.333,14738.667,-2104.000,2128.000
2018-09-20 15:28:07.431,-2626.667,15413.333,-3428.000,2111.000
2018-09-20 15:28:07.434,-4216.000,16088.000,-4752.000,2094.000
2018-09-20 15:28:07.437,-2860.000,16325.333,-3258.667,2111.000
2018-09-20 15:28:07.440,-1504.000,16562.667,-1765.333,2128.000
2018-09-20 15:28:07.443,-148.000,16800.000,-272.000,2145.000
2018-09-20 15:28:07.446,-1562.667,16750.667,-150.667,2135.667
2018-09-20 15:28:07.449,-2977.333,16701.333,-29.333,2126.333
2018-09-20 15:28:07.452,-4392.000,16652.000,92.000,2117.000
2018-09-20 15:28:07.455,-3136.000,16809.333,140.000,2125.333
2018-09-20 15:28:07.458,-1880.000,16966.667,188.000,2133.667
2018-09-20 15:28:07.461,-624.000,17124.000,236.000,2142.000
2018-09-20 15:28:07.464,-1952.000,17090.667,132.000,2140.333
2018-09-20 15:28:07.467,-3280.000,17057.333,28.000,2138.667
2018-09-20 15:28:07.470,-4608.000,17024.000,-76.000,2137.000
2018-09-20 15:28:07.473,-2521.333,17052.000,-1470.667,2135.333
2018-09-20 15:28:07.476,-434.667,17080.000,-2865.333,2133.667
2018-09-20 15:28:07.479,1652.000,17108.000,-4260.000,2132.000
2018-09-20 15:28:07.482,-344.000,17496.000,492.000,2142.000
2018-09-20 15:28:07.485,-1609.333,17605.333,184.000,2137.667
2018-09-20 15:28:07.488,-2874.667,17714.667,-124.000,2133.333
2018-09-20 15:28:07.491,-4140.000,17824.000,-432.000,2129.000
2018-09-20 15:28:07.494,-2262.667,17457.333,-286.667,2131.667
2018-09-20 15:28:07.497,-385.333,17090.667,-141.333,2134.333
2018-09-20 15:28:07.500,1492.000,16724.000,4.000,2137.000
2018-09-20 15:28:07.503,965.333,15757.333,205.333,2135.333
2018-09-20 15:28:07.506,438.667,14790.667,406.667,2133.667
2018-09-20 15:28:07.509,-88.000,13824.000,608.000,2132.000
2018-09-20 15:28:07.512,417.333,14749.333,-908.000,2129.667
2018-09-20 15:28:07.515,922.667,15674.667,-2424.000,2127.333
2018-09-20 15:28:07.518,1428.000,16600.000,-3940.000,2125.000
2018-09-20 15:28:07.521,576.000,15537.333,-2418.667,2133.000
2018-09-20 15:28:07.524,-276.000,14474.667,-897.333,2141.000
2018-09-20 15:28:07.527,-1128.000,13412.000,624.000,2149.000
2018-09-20 15:28:07.530,-213.333,14306.667,-849.333,2134.333
2018-09-20 15:28:07.533,701.333,15201.333,-2322.667,2119.667
2018-09-20 15:28:07.536,1616.000,16096.000,-3796.000,2105.000
2018-09-20 15:28:07.539,1028.000,16512.000,-2724.000,2118.667
2018-09-20 15:28:07.542,440.000,16928.000,-1652.000,2132.333
2018-09-20 15:28:07.545,-148.000,17344.000,-580.000,2146.000
2018-09-20 15:28:07.548,-1074.667,17384.000,-998.667,2132.333
2018-09-20 15:28:07.551,-2001.333,17424.000,-1417.333,2118.667
2018-09-20 15:28:07.554,-2928.000,17464.000,-1836.000,2105.000
2018-09-20 15:28:07.557,-2057.333,17377.333,-1232.000,2117.000
2018-09-20 15:28:07.560,-1186.667,17290.667,-628.000,2129.000
2018-09-20 15:28:07.563,-316.000,17204.000,-24.000,2141.000
2018-09-20 15:28:07.566,-1052.000,17377.333,-714.667,2133.667
2018-09-20 15:28:07.569,-1788.000,17550.667,-1405.333,2126.333
2018-09-20 15:28:07.572,-2524.000,17724.000,-2096.000,2119.000
2018-09-20 15:28:07.575,-1324.000,17342.667,-1506.667,2125.667
2018-09-20 15:28:07.578,-124.000,16961.333,-917.333,2132.333
2018-09-20 15:28:07.581,1076.000,16580.000,-328.000,2139.000
2018-09-20 15:28:07.584,17.333,15570.667,118.667,2137.667
2018-09-20 15:28:07.587,-1041.333,14561.333,565.333,2136.333
2018-09-20 15:28:07.590,-2100.000,13552.000,1012.000,2135.000
2018-09-20 15:28:07.593,-861.333,14462.667,-176.000,2132.667
2018-09-20 15:28:07.596,377.333,15373.333,-1364.000,2130.333
2018-09-20 15:28:07.599,1616.000,16284.000,-2552.000,2128.000
2018-09-20 15:28:07.602,220.000,15661.333,-1244.000,2133.000
2018-09-20 15:28:07.605,-1176.000,15038.667,64.000,2138.000
2018-09-20 15:28:07.608,-2572.000,14416.000,1372.000,2143.000
2018-09-20 15:28:07.611,-2264.000,14954.667,233.333,2129.000
2018-09-20 15:28:07.614,-1956.000,15493.333,-905.333,2115.000
2018-09-20 15:28:07.617,-1648.000,16032.000,-2044.000,2101.000
2018-09-20 15:28:07.620,-1237.333,16334.667,-1490.667,2114.667
2018-09-20 15:28:07.623,-826.667,16637.333,-937.333,2128.333
2018-09-20 15:28:07.626,-416.000,16940.000,-384.000,2142.000
2018-09-20 15:28:07.629,-925.333,17318.667,-1486.667,2126.000
2018-09-20 15:28:07.632,-1434.667,17697.333,-2589.333,2110.000
2018-09-20 15:28:07.635,-1944.000,18076.000,-3692.000,2094.000
2018-09-20 15:28:07.638,1888.000,16052.000,-2256.000,2121.000
2018-09-20 15:28:07.641,606.000,15804.000,-1312.000,2136.000
2018-09-20 15:28:07.644,-676.000,15556.000,-368.000,2151.000
2018-09-20 15:28:07.647,-676.000,15556.000,-368.000,2140.000
2018-09-20 15:28:07.650,-868.000,17098.000,-2226.000,2125.500
2018-09-20 15:28:07.653,-1060.000,18640.000,-4084.000,2111.000
2018-09-20 15:28:07.656,-1060.000,18640.000,-4084.000,2093.000
2018-09-20 15:28:07.659,122.000,17328.000,-2846.000,2116.500
2018-09-20 15:28:07.662,1304.000,16016.000,-1608.000,2140.000
2018-09-20 15:28:07.665,-116.000,15996.000,-656.000,2143.000
2018-09-20 15:28:07.668,-1850.000,15818.000,436.000,2132.500
2018-09-20 15:28:07.671,-3584.000,15640.000,1528.000,2122.000
2018-09-20 15:28:07.674,700.000,17784.000,-3916.000,2099.000
2018-09-20 15:28:07.677,589.333,17230.667,-2641.333,2113.000
2018-09-20 15:28:07.680,478.667,16677.333,-1366.667,2127.000
2018-09-20 15:28:07.683,368.000,16124.000,-92.000,2141.000
2018-09-20 15:28:07.686,-1294.667,15956.000,370.667,2135.000
2018-09-20 15:28:07.689,-2957.333,15788.000,833.333,2129.000
2018-09-20 15:28:07.692,-4620.000,15620.000,1296.000,2123.000
2018-09-20 15:28:07.695,-3257.333,15908.000,852.000,2126.000
2018-09-20 15:28:07.698,-1894.667,16196.000,408.000,2129.000
2018-09-20 15:28:07.701,-532.000,16484.000,-36.000,2132.000
2018-09-20 15:28:07.704,-70.400,16684.000,-1064.800,2126.200
2018-09-20 15:28:07.707,391.200,16884.000,-2093.600,2120.400
2018-09-20 15:28:07.710,852.800,17084.000,-3122.400,2114.600
2018-09-20 15:28:07.713,1314.400,17284.000,-4151.200,2108.800
2018-09-20 15:28:07.716,1776.000,17484.000,-5180.000,2103.000
2018-09-20 15:28:07.719,1776.000,16360.000,492.000,2124.000
2018-09-20 15:28:07.722,1454.667,15868.000,37.333,2132.000
2018-09-20 15:28:07.725,1133.333,15376.000,-417.333,2140.000
2018-09-20 15:28:07.728,812.000,14884.000,-872.000,2148.000
2018-09-20 15:28:07.731,1179.000,15543.000,-1896.000,2144.500
2018-09-20 15:28:07.734,1546.000,16202.000,-2920.000,2141.000
2018-09-20 15:28:07.737,1913.000,16861.000,-3944.000,2137.500
2018-09-20 15:28:07.740,2280.000,17520.000,-4968.000,2134.000
2018-09-20 15:28:07.743,1088.000,16229.333,-3349.333,2133.333
2018-09-20 15:28:07.746,-104.000,14938.667,-1730.667,2132.667
2018-09-20 15:28:07.749,-1296.000,13648.000,-112.000,2132.000
2018-09-20 15:28:07.752,-2028.000,15760.000,-1220.000,2116.000
2018-09-20 15:28:07.755,-2760.000,17872.000,-2328.000,2100.000
2018-09-20 15:28:07.758,-1658.000,17584.000,-956.000,2121.500
2018-09-20 15:28:07.761,-556.000,17296.000,416.000,2143.000
2018-09-20 15:28:07.764,-256.000,17375.200,-460.800,2134.600
2018-09-20 15:28:07.767,44.000,17454.400,-1337.600,2126.200
2018-09-20 15:28:07.770,344.000,17533.600,-2214.400,2117.800
2018-09-20 15:28:07.773,644.000,17612.800,-3091.200,2109.400
2018-09-20 15:28:07.776,944.000,17692.000,-3968.000,2101.000
2018-09-20 15:28:07.779,328.000,17210.000,-2114.000,2119.500
2018-09-20 15:28:07.782,-288.000,16728.000,-260.000,2138.000
2018-09-20 15:28:07.785,-1777.333,15718.667,350.667,2133.333
2018-09-20 15:28:07.788,-3266.667,14709.333,961.333,2128.667
2018-09-20 15:28:07.791,-4756.000,13700.000,1572.000,2124.000
2018-09-20 15:28:07.794,-5857.333,14117.333,2157.333,2129.000
2018-09-20 15:28:07.797,-6958.667,14534.667,2742.667,2134.000
2018-09-20 15:28:07.800,-8060.000,14952.000,3328.000,2139.000
2018-09-20 15:28:07.803,-8060.000,14952.000,3328.000,2136.000
2018-09-20 15:28:07.806,-6520.000,15426.000,612.000,2139.000
2018-09-20 15:28:07.809,-4980.000,15900.000,-2104.000,2142.000
2018-09-20 15:28:07.812,-4980.000,15900.000,-2104.000,2121.000
2018-09-20 15:28:07.815,4136.000,13856.000,-4996.000,2095.000
2018-09-20 15:28:07.818,2205.333,14225.333,-3334.667,2112.000
2018-09-20 15:28:07.821,274.667,14594.667,-1673.333,2129.000
2018-09-20 15:28:07.824,-1656.000,14964.000,-12.000,2146.000
2018-09-20 15:28:07.827,-2749.333,15482.667,-96.000,2132.333
2018-09-20 15:28:07.830,-3842.667,16001.333,-180.000,2118.667
2018-09-20 15:28:07.833,-4936.000,16520.000,-264.000,2105.000
2018-09-20 15:28:07.836,-3578.667,16917.333,128.000,2118.667
2018-09-20 15:28:07.839,-2221.333,17314.667,520.000,2132.333
2018-09-20 15:28:07.842,-864.000,17712.000,912.000,2146.000
2018-09-20 15:28:07.845,-2134.667,16965.333,682.667,2136.333
2018-09-20 15:28:07.848,-3405.333,16218.667,453.333,2126.667
2018-09-20 15:28:07.851,-4676.000,15472.000,224.000,2117.000
2018-09-20 15:28:07.854,-3529.333,16290.667,154.667,2120.667
2018-09-20 15:28:07.857,-2382.667,17109.333,85.333,2124.333
2018-09-20 15:28:07.860,-1236.000,17928.000,16.000,2128.000
2018-09-20 15:28:07.863,-654.667,16653.333,-218.667,2130.000
2018-09-20 15:28:07.866,-73.333,15378.667,-453.333,2132.000
2018-09-20 15:28:07.869,508.000,14104.000,-688.000,2134.000
2018-09-20 15:28:07.872,1044.000,15308.000,-1840.000,2130.333
2018-09-20 15:28:07.875,1580.000,16512.000,-2992.000,2126.667
2018-09-20 15:28:07.878,2116.000,17716.000,-4144.000,2123.000
2018-09-20 15:28:07.881,1618.667,16701.333,-2720.000,2131.667
2018-09-20 15:28:07.884,1121.333,15686.667,-1296.000,2140.333
2018-09-20 15:28:07.887,624.000,14672.000,128.000,2149.000
2018-09-20 15:28:07.890,624.000,14672.000,128.000,2132.000
2018-09-20 15:28:07.893,1550.000,15536.000,-2538.000,2119.500
2018-09-20 15:28:07.896,2476.000,16400.000,-5204.000,2107.000
2018-09-20 15:28:07.899,2476.000,16400.000,-5204.000,2124.000
2018-09-20 15:28:07.902,1384.000,14756.000,-2658.000,2133.000
2018-09-20 15:28:07.905,292.000,13112.000,-112.000,2142.000
2018-09-20 15:28:07.908,292.000,13112.000,-112.000,2140.000
2018-09-20 15:28:07.911,-2256.000,15222.000,-444.000,2117.000
2018-09-20 15:28:07.914,-4804.000,17332.000,-776.000,2094.000
2018-09-20 15:28:07.917,2824.000,16764.000,-5036.000,2112.000
2018-09-20 15:28:07.920,1833.333,15602.667,-3406.667,2121.000
2018-09-20 15:28:07.923,842.667,14441.333,-1777.333,2130.000
2018-09-20 15:28:07.926,-148.000,13280.000,-148.000,2139.000
2018-09-20 15:28:07.929,-1617.333,14490.667,-400.000,2123.000
2018-09-20 15:28:07.932,-3086.667,15701.333,-652.000,2107.000
2018-09-20 15:28:07.935,-4556.000,16912.000,-904.000,2091.000
2018-09-20 15:28:07.938,-3305.333,17050.667,-349.333,2105.667
2018-09-20 15:28:07.941,-2054.667,17189.333,205.333,2120.333
2018-09-20 15:28:07.944,-804.000,17328.000,760.000,2135.000
2018-09-20 15:28:07.947,-1962.667,17609.333,249.333,2123.667
2018-09-20 15:28:07.950,-3121.333,17890.667,-261.333,2112.333
2018-09-20 15:28:07.953,-4280.000,18172.000,-772.000,2101.000
2018-09-20 15:28:07.956,-3157.333,17865.333,-330.667,2111.333
2018-09-20 15:28:07.959,-2034.667,17558.667,110.667,2121.667
2018-09-20 15:28:07.962,-912.000,17252.000,552.000,2132.000
2018-09-20 15:28:07.965,-912.000,17252.000,552.000,2149.000
2018-09-20 15:28:07.968,-1024.000,17444.000,-580.000,2132.000
2018-09-20 15:28:07.971,-1136.000,17636.000,-1712.000,2115.000
2018-09-20 15:28:07.974,-3808.000,17636.000,-1712.000,2108.000
2018-09-20 15:28:07.977,-788.000,16988.000,-2646.000,2119.000
2018-09-20 15:28:07.980,2232.000,16340.000,-3580.000,2130.000
2018-09-20 15:28:07.983,-888.000,16780.000,-48.000,2147.000
2018-09-20 15:28:07.986,-1308.000,16956.000,-808.000,2138.000
2018-09-20 15:28:07.989,-1728.000,17132.000,-1568.000,2129.000
2018-09-20 15:28:07.992,-2148.000,17308.000,-2328.000,2120.000
2018-09-20 15:28:07.995,-2148.000,17308.000,-2328.000,2092.000
2018-09-20 15:28:07.998,-148.000,16708.000,-2714.000,2119.000
2018-09-20 15:28:08.001,1852.000,16108.000,-3100.000,2146.000
2018-09-20 15:28:08.004,-316.000,16556.000,-168.000,2134.000
2018-09-20 15:28:08.007,-1052.000,15252.000,276.000,2128.000
2018-09-20 15:28:08.010,-1788.000,13948.000,720.000,2122.000
2018-09-20 15:28:08.013,-1936.000,17448.000,-2876.000,2106.000
2018-09-20 15:28:08.016,-748.000,17114.667,-2862.667,2119.000
2018-09-20 15:28:08.019,440.000,16781.333,-2849.333,2132.000
2018-09-20 15:28:08.022,1628.000,16448.000,-2836.000,2145.000
2018-09-20 15:28:08.025,86.667,15786.667,-1590.667,2138.667
2018-09-20 15:28:08.028,-1454.667,15125.333,-345.333,2132.333
2018-09-20 15:28:08.031,-2996.000,14464.000,900.000,2126.000
2018-09-20 15:28:08.034,-1678.667,15216.000,-37.333,2129.333
2018-09-20 15:28:08.037,-361.333,15968.000,-974.667,2132.667
2018-09-20 15:28:08.040,956.000,16720.000,-1912.000,2136.000
2018-09-20 15:28:08.043,-634.667,16105.333,-750.667,2136.000
2018-09-20 15:28:08.046,-2225.333,15490.667,410.667,2136.000
2018-09-20 15:28:08.049,-3816.000,14876.000,1572.000,2136.000
2018-09-20 15:28:08.052,-2664.000,15592.000,585.333,2133.333
2018-09-20 15:28:08.055,-1512.000,16308.000,-401.333,2130.667
2018-09-20 15:28:08.058,-360.000,17024.000,-1388.000,2128.000
2018-09-20 15:28:08.061,-22.667,16712.000,-908.000,2132.667
2018-09-20 15:28:08.064,314.667,16400.000,-428.000,2137.333
2018-09-20 15:28:08.067,652.000,16088.000,52.000,2142.000
2018-09-20 15:28:08.070,381.333,16721.333,-1401.333,2129.667
2018-09-20 15:28:08.073,110.667,17354.667,-2854.667,2117.333
2018-09-20 15:28:08.076,-160.000,17988.000,-4308.000,2105.000
2018-09-20 15:28:08.079,49.333,16978.667,-2981.333,2118.667
2018-09-20 15:28:08.082,258.667,15969.333,-1654.667,2132.333
2018-09-20 15:28:08.085,468.000,14960.000,-328.000,2146.000
2018-09-20 15:28:08.088,502.667,15881.333,-1852.000,2132.000
2018-09-20 15:28:08.091,537.333,16802.667,-3376.000,2118.000
2018-09-20 15:28:08.094,572.000,17724.000,-4900.000,2104.000
2018-09-20 15:28:08.097,464.000,17354.667,-3638.667,2115.333
2018-09-20 15:28:08.100,356.000,16985.333,-2377.333,2126.667
2018-09-20 15:28:08.103,248.000,16616.000,-1116.000,2138.000
2018-09-20 15:28:08.106,-1502.667,16182.667,-226.667,2132.000
2018-09-20 15:28:08.109,-3253.333,15749.333,662.667,2126.000
2018-09-20 15:28:08.112,-5004.000,15316.000,1552.000,2120.000
2018-09-20 15:28:08.115,-3185.333,15852.000,954.667,2126.333
2018-09-20 15:28:08.118,-1366.667,16388.000,357.333,2132.667
2018-09-20 15:28:08.121,452.000,16924.000,-240.000,2139.000
2018-09-20 15:28:08.124,-1372.000,16764.000,176.000,2137.333
2018-09-20 15:28:08.127,-3196.000,16604.000,592.000,2135.667
2018-09-20 15:28:08.130,-5020.000,16444.000,1008.000,2134.000
2018-09-20 15:28:08.133,-3753.000,16555.000,576.000,2136.500
2018-09-20 15:28:08.136,-2486.000,16666.000,144.000,2139.000
2018-09-20 15:28:08.139,-1219.000,16777.000,-288.000,2141.500
2018-09-20 15:28:08.142,48.000,16888.000,-720.000,2144.000
2018-09-20 15:28:08.145,-1733.333,16716.000,-156.000,2135.667
2018-09-20 15:28:08.148,-3514.667,16544.000,408.000,2127.333
2018-09-20 15:28:08.151,-5296.000,16372.000,972.000,2119.000
2018-09-20 15:28:08.154,-3594.667,16685.333,556.000,2125.333
2018-09-20 15:28:08.157,-1893.333,16998.667,140.000,2131.667
2018-09-20 15:28:08.160,-192.000,17312.000,-276.000,2138.000
2018-09-20 15:28:08.163,86.667,16178.667,-304.000,2139.667
2018-09-20 15:28:08.166,365.333,15045.333,-332.000,2141.333
2018-09-20 15:28:08.169,644.000,13912.000,-360.000,2143.000
2018-09-20 15:28:08.172,1324.000,14974.667,-1868.000,2137.000
2018-09-20 15:28:08.175,2004.000,16037.333,-3376.000,2131.000
2018-09-20 15:28:08.178,2684.000,17100.000,-4884.000,2125.000
2018-09-20 15:28:08.181,1981.333,16209.333,-3408.000,2131.333
2018-09-20 15:28:08.184,1278.667,15318.667,-1932.000,2137.667
2018-09-20 15:28:08.187,576.000,14428.000,-456.000,2144.000
2018-09-20 15:28:08.190,1284.000,15149.333,-1890.667,2131.000
2018-09-20 15:28:08.193,1992.000,15870.667,-3325.333,2118.000
2018-09-20 15:28:08.196,2700.000,16592.000,-4760.000,2105.000
2018-09-20 15:28:08.199,1364.000,15749.333,-3228.000,2118.000
2018-09-20 15:28:08.202,28.000,14906.667,-1696.000,2131.000
2018-09-20 15:28:08.205,-1308.000,14064.000,-164.000,2144.000
