20180920-15:38:58.095,-708,16268,-1232,2141
20180920-15:38:58.097,-708,16268,-1232,2137
20180920-15:38:58.100,-596,16336,-1148,2135
20180920-15:38:58.102,-596,16336,-1148,2135
20180920-15:38:58.104,-712,16176,-1048,2136
20180920-15:38:58.106,-712,16176,-1048,2141
20180920-15:38:58.109,-712,16176,-1120,2145
20180920-15:38:58.111,-676,16136,-1120,2134
20180920-15:38:58.114,-676,16136,-1184,2133
20180920-15:38:58.116,-628,16232,-1184,2142
20180920-15:38:58.118,-628,16232,-1184,2142
20180920-15:38:58.120,-704,16200,-1100,2149
20180920-15:38:58.123,-704,16200,-1100,2145
20180920-15:38:58.125,-728,16248,-1108,2138
20180920-15:38:58.127,-728,16248,-1108,2141
20180920-15:38:58.129,-680,16200,-1132,2139
20180920-15:38:58.132,-680,16200,-1132,2148
20180920-15:38:58.134,-680,16256,-1116,2141
20180920-15:38:58.136,-660,16256,-1116,2150
20180920-15:38:58.139,-660,16256,-1116,2149
20180920-15:38:58.141,-752,16216,-1088,2142
20180920-15:38:58.143,-752,16216,-1088,2147
20180920-15:38:58.145,-692,16224,-1060,2148
20180920-15:38:58.148,-692,16224,-1060,2143
20180920-15:38:58.150,-688,16268,-1068,2137
20180920-15:38:58.152,-688,16268,-1068,2142
20180920-15:38:58.154,-688,16248,-1096,2145
20180920-15:38:58.157,-668,16248,-1096,2143
20180920-15:38:58.159,-668,16248,-1096,2141
20180920-15:38:58.161,-716,16216,-1060,2140
20180920-15:38:58.163,-716,16216,-1060,2147
20180920-15:38:58.166,-644,16192,-1256,2144
20180920-15:38:58.168,-644,16192,-1256,2136
20180920-15:38:58.170,-708,16252,-1172,2137
20180920-15:38:58.172,-708,16252,-1172,2141
20180920-15:38:58.175,-708,16216,-1260,2142
20180920-15:38:58.177,-740,16216,-1260,2149
20180920-15:38:58.179,-740,16216,-1260,2135
20180920-15:38:58.181,-708,16216,-1132,2144
20180920-15:38:58.184,-708,16216,-1132,2146
20180920-15:38:58.186,-668,16240,-1136,2141
20180920-15:38:58.188,-668,16240,-1136,2145
20180920-15:38:58.191,-668,16316,-1196,2140
20180920-15:38:58.193,-668,16316,-1196,2141
20180920-15:38:58.195,-728,16260,-1064,2137
20180920-15:38:58.198,-728,16260,-1064,2138
20180920-15:38:58.200,-728,16260,-1068,2139
20180920-15:38:58.202,-696,16124,-1068,2144
20180920-15:38:58.204,-696,16124,-1068,2138
20180920-15:38:58.207,-640,16136,-1112,2139
20180920-15:38:58.209,-640,16136,-1112,2138
20180920-15:38:58.211,-712,16160,-1112,2145
20180920-15:38:58.213,-712,16160,-1112,2135
20180920-15:38:58.216,-676,16264,-1144,2146
20180920-15:38:58.218,-676,16264,-1144,2138
20180920-15:38:58.220,-676,16264,-1144,2140
20180920-15:38:58.222,-696,16328,-1140,2138
20180920-15:38:58.225,-696,16328,-1140,2135
20180920-15:38:58.227,-700,16264,-1060,2140
20180920-15:38:58.229,-700,16264,-1060,2142
20180920-15:38:58.231,-656,16200,-1016,2135
20180920-15:38:58.233,-656,16200,-1016,2139
20180920-15:38:58.236,-696,16236,-1192,2137
20180920-15:38:58.238,-696,16236,-1192,2138
20180920-15:38:58.240,-696,16236,-1192,2141
20180920-15:38:58.242,-692,16184,-1060,2138
20180920-15:38:58.245,-692,16184,-1060,2146
20180920-15:38:58.247,-764,16260,-1160,2145
20180920-15:38:58.249,-764,16260,-1160,2147
20180920-15:38:58.251,-708,16244,-1084,2149
20180920-15:38:58.254,-708,16244,-1084,2146
20180920-15:38:58.256,-708,16308,-1096,2143
20180920-15:38:58.258,-768,16308,-1096,2137
20180920-15:38:58.260,-768,16308,-1096,2136
20180920-15:38:58.263,-692,16200,-1036,2138
20180920-15:38:58.265,-692,16200,-1036,2150
20180920-15:38:58.267,-680,16200,-1084,2143
20180920-15:38:58.270,-680,16200,-1084,2144
20180920-15:38:58.272,-688,16132,-1084,2143
20180920-15:38:58.274,-688,16132,-1084,2144
20180920-15:38:58.276,-692,16260,-1164,2137
20180920-15:38:58.279,-692,16260,-1164,2144
20180920-15:38:58.281,-692,16260,-1164,2144
20180920-15:38:58.283,-724,16168,-1048,2147
20180920-15:38:58.285,-724,16168,-1048,2145
20180920-15:38:58.288,-720,16256,-1112,2138
20180920-15:38:58.290,-720,16256,-1112,2148
20180920-15:38:58.292,-708,16208,-1116,2147
20180920-15:38:58.294,-708,16208,-1116,2137
20180920-15:38:58.297,-692,16168,-1072,2138
20180920-15:38:58.299,-692,16168,-1072,2143
20180920-15:38:58.301,-692,16168,-1072,2142
20180920-15:38:58.303,-728,16232,-1084,2136
20180920-15:38:58.306,-728,16232,-1084,2142
20180920-15:38:58.308,-676,16240,-1104,2142
20180920-15:38:58.310,-676,16240,-1104,2142
20180920-15:38:58.313,-604,16208,-1184,2144
20180920-15:38:58.315,-604,16208,-1184,2147
20180920-15:38:58.318,-696,16212,-1068,2136
20180920-15:38:58.321,-696,16212,-1068,2146
20180920-15:38:58.323,-724,16208,-1144,2144
20180920-15:38:58.325,-724,16208,-1144,2144
20180920-15:38:58.328,-720,16296,-1112,2144
20180920-15:38:58.330,-720,16296,-1112,2142
20180920-15:38:58.332,-748,16292,-1136,2142
20180920-15:38:58.335,-748,16292,-1136,2144
20180920-15:38:58.337,-748,16292,-1196,2140
20180920-15:38:58.339,-724,16228,-1196,2141
20180920-15:38:58.341,-724,16228,-1196,2140
20180920-15:38:58.344,-672,16252,-1048,2139
20180920-15:38:58.346,-672,16252,-1048,2130
20180920-15:38:58.348,-744,16184,-1216,2141
20180920-15:38:58.350,-744,16184,-1216,2149
20180920-15:38:58.353,-720,16256,-1060,2146
20180920-15:38:58.355,-720,16256,-1060,2138
20180920-15:38:58.357,-720,16256,-1096,2136
20180920-15:38:58.359,-684,16144,-1096,2141
20180920-15:38:58.362,-684,16144,-1096,2143
20180920-15:38:58.366,-652,16244,-1156,2139
20180920-15:38:58.368,-624,16232,-1240,2137
20180920-15:38:58.371,-624,16232,-1240,2145
20180920-15:38:58.373,-616,16260,-1156,2148
20180920-15:38:58.380,-624,16244,-1060,2139
20180920-15:38:58.383,-624,16244,-1228,2148
20180920-15:38:58.386,-676,16188,-1228,2142
20180920-15:38:58.388,-676,16240,-1148,2139
20180920-15:38:58.392,-684,16240,-1148,2136
20180920-15:38:58.395,-788,16284,-1084,2135
20180920-15:38:58.397,-788,16284,-1084,2146
20180920-15:38:58.400,-748,16304,-1280,2146
20180920-15:38:58.405,-748,16304,-1056,2138
20180920-15:38:58.407,-824,16276,-1056,2138
20180920-15:38:58.410,-760,16304,-1000,2140
20180920-15:38:58.412,-760,16304,-1000,2149
20180920-15:38:58.415,-724,16268,-992,2145
20180920-15:38:58.418,-724,16268,-992,2133
20180920-15:38:58.422,-756,16208,-1048,2144
20180920-15:38:58.424,-756,16208,-1048,2143
20180920-15:38:58.427,-704,16208,-1052,2142
20180920-15:38:58.429,-704,16208,-1052,2147
20180920-15:38:58.434,-652,16224,-1180,2145
20180920-15:38:58.437,-644,16264,-1128,2136
20180920-15:38:58.439,-644,16264,-1128,2142
20180920-15:38:58.441,-700,16224,-1148,2139
20180920-15:38:58.443,-700,16224,-1148,2149
20180920-15:38:58.446,-700,16224,-1220,2141
20180920-15:38:58.448,-656,16260,-1220,2143
20180920-15:38:58.450,-656,16260,-1220,2140
20180920-15:38:58.452,-616,16224,-1128,2139
20180920-15:38:58.454,-616,16224,-1128,2142
20180920-15:38:58.456,-696,16264,-1096,2142
20180920-15:38:58.458,-696,16264,-1096,2137
20180920-15:38:58.460,-696,16264,-1096,2146
20180920-15:38:58.463,-676,16232,-1064,2137
20180920-15:38:58.465,-676,16232,-1064,2137
20180920-15:38:58.467,-752,16184,-1088,2142
20180920-15:38:58.469,-752,16184,-1088,2143
20180920-15:38:58.472,-736,16236,-1068,2142
20180920-15:38:58.475,-736,16236,-1068,2142
20180920-15:38:58.477,-720,16152,-1108,2145
20180920-15:38:58.479,-720,16152,-1108,2144
20180920-15:38:58.481,-720,16268,-1052,2140
20180920-15:38:58.484,-744,16268,-1052,2144
20180920-15:38:58.486,-744,16268,-1052,2138
20180920-15:38:58.488,-728,16228,-1076,2138
20180920-15:38:58.490,-728,16228,-1076,2148
20180920-15:38:58.492,-776,16216,-1160,2138
20180920-15:38:58.495,-776,16216,-1160,2145
20180920-15:38:58.497,-748,16220,-1048,2141
20180920-15:38:58.499,-748,16220,-1048,2146
20180920-15:38:58.502,-748,16248,-1076,2142
20180920-15:38:58.504,-756,16248,-1076,2145
20180920-15:38:58.506,-756,16248,-1076,2137
20180920-15:38:58.508,-700,16312,-1108,2140
20180920-15:38:58.511,-700,16312,-1108,2148
20180920-15:38:58.513,-736,16320,-1024,2144
20180920-15:38:58.515,-736,16320,-1024,2142
20180920-15:38:58.517,-704,16292,-1156,2146
20180920-15:38:58.520,-704,16292,-1156,2140
20180920-15:38:58.522,-704,16292,-1168,2145
20180920-15:38:58.524,-788,16248,-1168,2134
20180920-15:38:58.526,-788,16248,-1168,2144
20180920-15:38:58.529,-792,16176,-1160,2140
20180920-15:38:58.531,-792,16176,-1160,2145
20180920-15:38:58.533,-744,16280,-1180,2139
20180920-15:38:58.535,-744,16280,-1180,2147
20180920-15:38:58.538,-680,16164,-1112,2136
20180920-15:38:58.540,-680,16164,-1112,2140
20180920-15:38:58.542,-680,16304,-1192,2142
20180920-15:38:58.545,-628,16304,-1192,2144
20180920-15:38:58.547,-628,16304,-1192,2138
20180920-15:38:58.549,-616,16224,-1084,2139
20180920-15:38:58.552,-616,16224,-1084,2142
20180920-15:38:58.554,-716,16160,-1144,2147
20180920-15:38:58.556,-716,16160,-1144,2146
20180920-15:38:58.558,-688,16216,-1084,2146
20180920-15:38:58.561,-688,16216,-1084,2138
20180920-15:38:58.563,-628,16252,-1196,2141
20180920-15:38:58.565,-628,16252,-1196,2143
20180920-15:38:58.567,-628,16252,-1076,2139
20180920-15:38:58.570,-684,16232,-1076,2138
20180920-15:38:58.572,-684,16232,-1076,2142
20180920-15:38:58.574,-728,16272,-1008,2145
20180920-15:38:58.576,-728,16272,-1008,2137
20180920-15:38:58.579,-692,16168,-1084,2139
20180920-15:38:58.581,-692,16168,-1084,2140
20180920-15:38:58.583,-668,16204,-1104,2147
20180920-15:38:58.585,-668,16204,-1104,2141
20180920-15:38:58.588,-668,16204,-1024,2141
20180920-15:38:58.590,-756,16180,-1024,2144
20180920-15:38:58.592,-756,16180,-1024,2138
20180920-15:38:58.597,-772,16360,-1100,2143
20180920-15:38:58.600,-768,16200,-1144,2145
20180920-15:38:58.602,-768,16200,-1144,2142
20180920-15:38:58.608,-440,16644,-896,2147
20180920-15:38:58.610,-404,16644,-896,2151
20180920-15:38:58.613,-404,16644,-896,2140
20180920-15:38:58.615,-928,16400,-904,2143
20180920-15:38:58.617,-928,16400,-904,2140
20180920-15:38:58.619,-564,15808,-1732,2133
20180920-15:38:58.622,-564,15808,-1732,2145
20180920-15:38:58.624,-444,16032,-1476,2145
20180920-15:38:58.626,-444,16032,-1476,2139
20180920-15:38:58.628,-444,16032,-904,2137
20180920-15:38:58.630,-920,16072,-904,2140
20180920-15:38:58.633,-920,16072,-904,2143
20180920-15:38:58.635,-892,16484,-1096,2144
20180920-15:38:58.637,-892,16484,-1096,2147
20180920-15:38:58.640,-312,16372,-1304,2148
20180920-15:38:58.642,-312,16372,-1304,2147
20180920-15:38:58.644,-416,16104,-980,2142
20180920-15:38:58.647,-416,16104,-980,2143
20180920-15:38:58.649,-416,16464,-808,2140
20180920-15:38:58.651,-912,16464,-808,2143
20180920-15:38:58.653,-912,16464,-808,2142
20180920-15:38:58.656,-752,16192,-1160,2146
20180920-15:38:58.658,-752,16192,-1160,2149
20180920-15:38:58.660,-700,16028,-1424,2142
20180920-15:38:58.662,-700,16028,-1424,2136
20180920-15:38:58.665,-700,16300,-1080,2141
20180920-15:38:58.667,-700,16300,-1080,2144
20180920-15:38:58.669,-828,16344,-948,2140
20180920-15:38:58.672,-828,16344,-948,2149
20180920-15:38:58.674,-828,16288,-1228,2142
20180920-15:38:58.676,-712,16288,-1228,2142
20180920-15:38:58.679,-712,16288,-1228,2146
20180920-15:38:58.681,-608,16232,-1264,2153
20180920-15:38:58.683,-608,16232,-1264,2147
20180920-15:38:58.686,-584,16276,-1008,2139
20180920-15:38:58.688,-584,16276,-1008,2143
20180920-15:38:58.690,-828,16184,-968,2141
20180920-15:38:58.692,-828,16184,-968,2145
20180920-15:38:58.695,-608,16216,-1220,2137
20180920-15:38:58.697,-608,16216,-1220,2147
20180920-15:38:58.699,-608,16216,-1220,2144
20180920-15:38:58.701,-632,16132,-1092,2139
20180920-15:38:58.704,-632,16132,-1092,2136
20180920-15:38:58.706,-704,16200,-1084,2141
20180920-15:38:58.708,-704,16200,-1084,2151
20180920-15:38:58.710,-732,16212,-1156,2145
20180920-15:38:58.712,-732,16212,-1156,2150
20180920-15:38:58.715,-732,16120,-1264,2139
20180920-15:38:58.717,-640,16120,-1264,2145
20180920-15:38:58.719,-640,16120,-1264,2145
20180920-15:38:58.721,-704,16236,-1160,2140
20180920-15:38:58.724,-704,16236,-1160,2144
20180920-15:38:58.726,-740,16360,-1048,2141
20180920-15:38:58.728,-740,16360,-1048,2139
20180920-15:38:58.731,-688,16172,-1104,2133
20180920-15:38:58.733,-688,16172,-1104,2139
20180920-15:38:58.735,-688,16208,-1148,2137
20180920-15:38:58.737,-644,16208,-1148,2145
20180920-15:38:58.740,-644,16208,-1148,2139
20180920-15:38:58.742,-608,16264,-1128,2148
20180920-15:38:58.744,-608,16264,-1128,2146
20180920-15:38:58.746,-736,16312,-1072,2143
20180920-15:38:58.749,-736,16312,-1072,2141
20180920-15:38:58.751,-720,16228,-1156,2143
20180920-15:38:58.753,-720,16228,-1156,2144
20180920-15:38:58.756,-720,16256,-1224,2145
20180920-15:38:58.758,-716,16256,-1224,2140
20180920-15:38:58.760,-716,16256,-1224,2139
20180920-15:38:58.762,-732,16168,-1092,2145
20180920-15:38:58.765,-732,16168,-1092,2136
20180920-15:38:58.767,-808,16208,-1076,2136
20180920-15:38:58.769,-808,16208,-1076,2153
20180920-15:38:58.771,-712,16184,-1160,2139
20180920-15:38:58.774,-712,16184,-1160,2143
20180920-15:38:58.776,-604,16184,-1148,2134
20180920-15:38:58.778,-604,16184,-1148,2146
20180920-15:38:58.781,-604,16184,-1056,2140
20180920-15:38:58.783,-732,16344,-1056,2145
20180920-15:38:58.785,-732,16344,-1056,2147
20180920-15:38:58.787,-628,16288,-1048,2139
20180920-15:38:58.790,-628,16288,-1048,2142
20180920-15:38:58.792,-568,16304,-1144,2132
20180920-15:38:58.794,-568,16304,-1144,2148
20180920-15:38:58.796,-612,16224,-1060,2140
20180920-15:38:58.799,-612,16224,-1060,2145
20180920-15:38:58.801,-612,16224,-1060,2138
20180920-15:38:58.803,-624,16284,-1084,2143
20180920-15:38:58.805,-624,16284,-1084,2140
20180920-15:38:58.808,-676,16224,-1160,2143
20180920-15:38:58.810,-676,16224,-1160,2141
20180920-15:38:58.812,-720,16200,-1220,2139
20180920-15:38:58.814,-720,16200,-1220,2138
20180920-15:38:58.817,-632,16112,-1208,2138
20180920-15:38:58.819,-632,16112,-1208,2144
20180920-15:38:58.821,-632,16112,-1208,2144
20180920-15:38:58.823,-684,16148,-1116,2142
20180920-15:38:58.826,-684,16148,-1116,2151
20180920-15:38:58.828,-664,16340,-1208,2141
20180920-15:38:58.830,-664,16340,-1208,2148
20180920-15:38:58.832,-664,16308,-1128,2144
20180920-15:38:58.835,-664,16308,-1128,2149
20180920-15:38:58.837,-640,16248,-1124,2137
20180920-15:38:58.839,-640,16248,-1124,2138
20180920-15:38:58.841,-640,16248,-1124,2150
20180920-15:38:58.844,-672,16272,-1108,2146
20180920-15:38:58.846,-672,16272,-1108,2145
20180920-15:38:58.848,-656,16224,-1160,2138
20180920-15:38:58.850,-656,16224,-1160,2142
20180920-15:38:58.853,-696,16268,-1084,2139
20180920-15:38:58.855,-696,16268,-1084,2141
20180920-15:38:58.857,-696,16160,-1064,2142
20180920-15:38:58.859,-760,16160,-1064,2135
20180920-15:38:58.862,-760,16160,-1064,2138
20180920-15:38:58.864,-764,16272,-1116,2140
20180920-15:38:58.866,-764,16272,-1116,2143
20180920-15:38:58.868,-792,16244,-1024,2152
20180920-15:38:58.871,-792,16244,-1024,2141
20180920-15:38:58.873,-752,16200,-972,2139
20180920-15:38:58.875,-752,16200,-972,2133
20180920-15:38:58.878,-708,16168,-1088,2133
20180920-15:38:58.880,-708,16168,-1088,2145
20180920-15:38:58.882,-708,16168,-1088,2144
20180920-15:38:58.884,-724,16136,-1168,2143
20180920-15:38:58.887,-724,16136,-1168,2146
20180920-15:38:58.889,-664,16216,-1096,2135
20180920-15:38:58.891,-664,16216,-1096,2151
20180920-15:38:58.893,-692,16252,-1080,2135
20180920-15:38:58.895,-692,16252,-1080,2136
20180920-15:38:58.898,-692,16208,-1132,2145
20180920-15:38:58.900,-648,16208,-1132,2145
20180920-15:38:58.902,-648,16208,-1132,2144
20180920-15:38:58.905,-680,16216,-1172,2146
20180920-15:38:58.907,-680,16216,-1172,2139
20180920-15:38:58.909,-644,16252,-1180,2136
20180920-15:38:58.911,-644,16252,-1180,2137
20180920-15:38:58.913,-728,16248,-1148,2137
20180920-15:38:58.916,-728,16248,-1148,2148
20180920-15:38:58.918,-728,16300,-1112,2138
20180920-15:38:58.920,-652,16300,-1112,2143
20180920-15:38:58.923,-652,16300,-1112,2135
20180920-15:38:58.925,-636,16284,-1168,2153
20180920-15:38:58.927,-636,16284,-1168,2147
20180920-15:38:58.929,-628,16240,-1156,2144
20180920-15:38:58.932,-628,16240,-1156,2140
20180920-15:38:58.934,-680,16260,-1160,2143
20180920-15:38:58.936,-680,16260,-1160,2138
20180920-15:38:58.939,-644,16184,-1092,2142
20180920-15:38:58.941,-644,16184,-1092,2144
20180920-15:38:58.943,-644,16184,-1092,2141
20180920-15:38:58.945,-700,16272,-1052,2136
20180920-15:38:58.948,-700,16272,-1052,2144
20180920-15:38:58.950,-700,16200,-1140,2143
20180920-15:38:58.952,-700,16200,-1140,2138
20180920-15:38:58.954,-720,16264,-1088,2142
20180920-15:38:58.957,-720,16264,-1088,2136
20180920-15:38:58.959,-716,16216,-1108,2135
20180920-15:38:58.961,-716,16216,-1108,2148
20180920-15:38:58.963,-716,16216,-1108,2133
20180920-15:38:58.966,-664,16256,-1168,2141
20180920-15:38:58.968,-664,16256,-1168,2147
20180920-15:38:58.970,-732,16236,-1112,2151
20180920-15:38:58.972,-732,16236,-1112,2145
20180920-15:38:58.975,-740,16160,-1052,2137
20180920-15:38:58.977,-740,16160,-1052,2140
20180920-15:38:58.979,-776,16192,-1116,2141
20180920-15:38:58.982,-776,16192,-1116,2144
20180920-15:38:58.984,-776,16192,-1148,2142
20180920-15:38:58.986,-684,16320,-1148,2143
20180920-15:38:58.989,-684,16320,-1148,2148
20180920-15:38:58.991,-732,16256,-1064,2139
20180920-15:38:58.993,-732,16256,-1064,2143
20180920-15:38:58.996,-636,16256,-1164,2136
20180920-15:38:58.998,-636,16256,-1164,2143
20180920-15:38:59.000,-700,16288,-1120,2148
20180920-15:38:59.002,-700,16288,-1120,2144
